,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_c1,param_c2,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
44,4.046269019444783,0.4411040501159268,0.32961265246073407,0.07040606885278411,0.4,0.0,"{'c1': 0.4, 'c2': 0.0}",0.645135244247073,0.7498181818181819,0.6333166583291645,0.6760900281314731,0.05235647191967108,33,0.9990069513406157,0.9991273996509599,0.9990840813335775,0.9990728107750511,4.981444223861783e-05
45,3.9952690601348877,0.4196727494487634,0.33927663167317706,0.07831137417637518,0.4,0.1,"{'c1': 0.4, 'c2': 0.1}",0.6418946508779093,0.7381564450973193,0.6417759838546921,0.6739423599433069,0.04540624090431228,49,0.997020854021847,0.9969432314410479,0.9972522440007326,0.9970721098212092,0.00013125689375398993
46,4.0658791065216064,0.48892743925457693,0.33083025614420575,0.06862291566218946,0.4,0.2,"{'c1': 0.4, 'c2': 0.2}",0.64953080375357,0.7419948472580052,0.6480162767039674,0.6798473092385142,0.043949295098321774,12,0.9938382031405287,0.9936528780914861,0.9924839596700277,0.993325013634014,0.0005995082269125245
47,4.048457860946655,0.4984387453653448,0.3418765068054199,0.07551061658114552,0.4,0.3,"{'c1': 0.4, 'c2': 0.3}",0.6414017929910351,0.7453004054552156,0.6427488630621525,0.6764836871694677,0.04866387562425276,32,0.9900556881463802,0.9910186199342826,0.9926632428466617,0.9912458503091082,0.0010765873896012269
48,4.0253690878550215,0.46948242152021813,0.3341665267944336,0.06797391594522079,0.4,0.4,"{'c1': 0.4, 'c2': 0.4}",0.6428571428571429,0.7425414364640883,0.6402841197361745,0.6752275663524686,0.047609683497150515,40,0.9872662156784721,0.9872695346795435,0.9873231673709351,0.9872863059096503,2.610018439359541e-05
49,4.016266028086345,0.4298728477735328,0.32828275362650555,0.06705833350609941,0.4,0.5,"{'c1': 0.4, 'c2': 0.5}",0.6345282241450351,0.7428992991516045,0.6359959555106167,0.6711411596024188,0.050744204940141924,66,0.9836588282184138,0.9848518111964873,0.9864120455380095,0.9849742283176369,0.0011273245217160357
50,4.046915690104167,0.49535711810358696,0.3336225350697835,0.06903132981119717,0.4,0.6,"{'c1': 0.4, 'c2': 0.6}",0.6330049261083744,0.7448377581120944,0.6386213887480993,0.6721546909895227,0.051445811931287166,60,0.9798523838021145,0.9819859402460457,0.9805218669606762,0.9807867303362787,0.0008909284410702448
51,4.06792418162028,0.47681130358063323,0.3322184085845947,0.07445264701513614,0.4,0.7,"{'c1': 0.4, 'c2': 0.7}",0.6292042657916325,0.7464114832535886,0.6376958059626073,0.6711038516692762,0.05336325886317742,67,0.9776625448743518,0.9793133802816902,0.9766329346826127,0.9778696199462181,0.0011040402216238663
52,4.0398960908253985,0.4453237660774952,0.33423280715942383,0.06909605926543858,0.4,0.8,"{'c1': 0.4, 'c2': 0.8}",0.6339653751030503,0.7450257921886515,0.6413373860182371,0.6734428511033129,0.05070617797371898,54,0.97242206235012,0.9722466960352423,0.9723756906077348,0.9723481496643656,7.41944012698628e-05
53,4.071468353271484,0.3790361759694534,0.33495887120564777,0.0745501326581782,0.4,0.9,"{'c1': 0.4, 'c2': 0.9}",0.6264367816091954,0.7437037037037038,0.6384928716904278,0.6695444523344423,0.05266898676165242,73,0.9696,0.96684350132626,0.9660391288298266,0.9674942100520288,0.0015247988407189848
54,4.04942520459493,0.40905797889579365,0.3350519339243571,0.07084526886318661,0.4,1.0,"{'c1': 0.4, 'c2': 1.0}",0.628500823723229,0.7449243263196752,0.6382546930492136,0.6705599476973726,0.05273411354849268,68,0.9667867146858743,0.962439239946973,0.964805601621522,0.9646771854181231,0.0017771704462089446
55,4.058111349741618,0.46606789144884164,0.33072924613952637,0.07487608238776264,0.5,0.0,"{'c1': 0.5, 'c2': 0.0}",0.6479674796747968,0.734214390602056,0.6401209677419355,0.6741009460062628,0.04262715568943313,46,0.9950308089842974,0.9940931962371472,0.9941327466079942,0.9944189172764796,0.00043297394419731594
56,4.019947528839111,0.43092962175817734,0.32287025451660156,0.06340635075675476,0.5,0.1,"{'c1': 0.5, 'c2': 0.1}",0.6513911620294599,0.7406042741341194,0.6388606307222787,0.676952022295286,0.04529871541096772,28,0.9918472857426923,0.9857299670691548,0.9893421536199926,0.9889731354772798,0.0025109795871519854
57,4.020420392354329,0.37209892046131626,0.33073870340983075,0.07712473647147651,0.5,0.2,"{'c1': 0.5, 'c2': 0.2}",0.6444534741974807,0.7427522935779818,0.6391545042778057,0.6754534240177561,0.047636632637887776,39,0.986656044612627,0.9848783694937542,0.9869605142332415,0.9861649761132076,0.0009182203375316939
58,4.034865697224935,0.4545388365239162,0.3306288719177246,0.06599170971726671,0.5,0.3,"{'c1': 0.5, 'c2': 0.3}",0.6442622950819672,0.738970588235294,0.6444780635400907,0.6759036489524507,0.04459514743322245,37,0.9854610635331607,0.9817782656421514,0.9803272660415517,0.9825221984056213,0.0021608711420220334
59,4.057908296585083,0.37097466063513757,0.33527382214864093,0.07350145161156274,0.5,0.4,"{'c1': 0.5, 'c2': 0.4}",0.6475409836065574,0.742351640250645,0.6381048387096774,0.67599915418896,0.04707617594603676,35,0.9784517158818834,0.9726269315673288,0.9761029411764706,0.975727196208561,0.0023927552164053215
60,4.018748044967651,0.4572173534605524,0.3304715156555176,0.07811232365266993,0.5,0.5,"{'c1': 0.5, 'c2': 0.5}",0.6293420514916225,0.742245199409158,0.6348884381338743,0.6688252296782182,0.05196511373133209,81,0.9764565043894653,0.9742006615214994,0.9727339719970524,0.9744637126360057,0.0015310581895698018
61,3.994597593943278,0.4208050256463458,0.3322017192840576,0.07438949725439065,0.5,0.6,"{'c1': 0.5, 'c2': 0.6}",0.6254604993860009,0.7455882352941178,0.6399594320486814,0.6703360555762666,0.05353953477761428,69,0.9684126349460216,0.9666740233943941,0.967694295735647,0.9675936513586875,0.000713344002952892
62,4.080551226933797,0.46078287496989223,0.3318311373392741,0.06859319437216646,0.5,0.7,"{'c1': 0.5, 'c2': 0.7}",0.62772521596051,0.742245199409158,0.6386213887480993,0.669530601372589,0.05160905102188371,74,0.9625625625625626,0.9581024163156727,0.9651355838406197,0.961933520906285,0.002905527079262502
63,4.025463978449504,0.4230997613217274,0.33323033650716144,0.07319053734453596,0.5,0.8,"{'c1': 0.5, 'c2': 0.8}",0.6302831350020518,0.7418879056047198,0.6386639676113361,0.6702783360727026,0.050751075031154565,70,0.9621924384876975,0.9590798495907985,0.9632773574460233,0.9615165485081731,0.0017790237954160065
64,3.998619238535563,0.45898675964035884,0.3348690668741862,0.06985517936456768,0.5,0.9,"{'c1': 0.5, 'c2': 0.9}",0.6249485384932071,0.7435328898743534,0.641260162601626,0.6699138636563956,0.05248071414798563,72,0.9595190380761524,0.9504113853680233,0.9572301425661914,0.9557201886701224,0.0038684454275728013
65,4.045780579249064,0.39703268647075957,0.3317296504974365,0.07172685495239457,0.5,1.0,"{'c1': 0.5, 'c2': 1.0}",0.6219662690250924,0.744649446494465,0.6369168356997972,0.6678441837397849,0.054651417493573363,88,0.953679566873872,0.9476950354609929,0.955991124260355,0.9524552421984066,0.003495759385783546
66,4.02551531791687,0.47763216539990755,0.33011261622111004,0.06519346153657814,0.6,0.0,"{'c1': 0.6, 'c2': 0.0}",0.63493344090359,0.7357247437774525,0.6331006979062811,0.6679196275291079,0.047951295281859964,86,0.9894485367310373,0.9864213753832676,0.9875183553597651,0.9877960891580232,0.001251340215763065
67,4.05071226755778,0.421214724578576,0.3317298889160156,0.07439734022973,0.6,0.1,"{'c1': 0.6, 'c2': 0.1}",0.6383673469387754,0.7390029325513197,0.6334519572953737,0.6702740789284897,0.04864005039791739,71,0.9808383233532935,0.9753195240193918,0.979224122081265,0.9784606564846502,0.002316814812032418
68,4.00711456934611,0.5145952302007316,0.3302634557088216,0.06175169350066746,0.6,0.2,"{'c1': 0.6, 'c2': 0.2}",0.6413087934560326,0.7422907488986784,0.6406882591093117,0.6747626004880076,0.04775028367489247,42,0.9778310365488316,0.9664902998236332,0.9746509919177075,0.9729907760967241,0.004776352499327547
69,4.031330029169719,0.44977400630290604,0.33498231569925946,0.07606112626003417,0.6,0.3,"{'c1': 0.6, 'c2': 0.3}",0.6467213114754099,0.7407952871870398,0.6374180534543621,0.6749782173722706,0.04669441552408025,41,0.9673934786957391,0.9606542882404951,0.9702205882352942,0.9660894517238429,0.004012803563196014
70,4.023618698120117,0.48226677571840687,0.3243578275044759,0.0700768263407435,0.6,0.4,"{'c1': 0.6, 'c2': 0.4}",0.6418032786885245,0.7407134976094153,0.6364562118126272,0.6729909960368557,0.0479367687374235,56,0.9605131288835438,0.9596115647759876,0.9634011090573013,0.9611752675722776,0.0016163708727367704
71,4.030561049779256,0.41851373524040003,0.3335267702738444,0.07530149676531009,0.6,0.5,"{'c1': 0.6, 'c2': 0.5}",0.6350245499181669,0.741506646971935,0.6376518218623483,0.6713943395841501,0.04958848908699547,65,0.9535442531037245,0.9524866785079927,0.9634821099225378,0.9565043471780851,0.004952877661507455
72,4.016761144002278,0.4826998279496127,0.32976071039835614,0.067886895558542,0.6,0.6,"{'c1': 0.6, 'c2': 0.6}",0.6346074804767776,0.742351640250645,0.6459500764136525,0.6743030657136918,0.048339907550802995,44,0.9519230769230769,0.9476950354609929,0.9547980733605038,0.9514720619148579,0.002917287296296717
73,3.940758228302002,0.42830791230197474,0.3365013599395752,0.0723360904274448,0.6,0.7,"{'c1': 0.6, 'c2': 0.7}",0.6288065843621399,0.741150442477876,0.6346639717028802,0.6682069995142987,0.051634204749373615,84,0.9482965931863728,0.9474384564204923,0.9532261046404141,0.9496537180824264,0.0025502364553125203
74,3.9896538257598877,0.4781102365117954,0.3317829767862956,0.07032097465953982,0.6,0.8,"{'c1': 0.6, 'c2': 0.8}",0.6242821985233798,0.7424130273871206,0.6312056737588654,0.6659669665564553,0.054129374586746215,97,0.9420260782347042,0.9392658509454951,0.9501205266085667,0.9438041519295887,0.004606311285323648
75,3.954395612080892,0.4473879532265777,0.3393143018086751,0.06661616248566918,0.6,0.9,"{'c1': 0.6, 'c2': 0.9}",0.6305418719211823,0.7426253687315634,0.6340966921119593,0.6690879775882349,0.052019035674596044,77,0.9399718931941377,0.9375694290157742,0.9425757294183237,0.9400390172094119,0.0020443646372751306
76,4.037524382273356,0.4937640394134454,0.32460657755533856,0.07053470757528423,0.6,1.0,"{'c1': 0.6, 'c2': 1.0}",0.6221311475409835,0.7403846153846154,0.6372399797057331,0.6665852475437773,0.05254730708371988,95,0.9362214199759327,0.9311036789297658,0.9389043639740018,0.9354098209599,0.003235912185866683
77,4.042217016220093,0.41003138356289554,0.33022332191467285,0.07176824467043069,0.7,0.0,"{'c1': 0.7, 'c2': 0.0}",0.6400322841000806,0.7446265938069216,0.6325814536340851,0.6724134438470292,0.051152927508310436,58,0.9754637941352484,0.9720694963712337,0.978512396694215,0.9753485624002324,0.0026315647952671307
78,4.002172311147054,0.44850240031752064,0.3251332441965739,0.06643135279042597,0.7,0.1,"{'c1': 0.7, 'c2': 0.1}",0.6481858948226662,0.7413666421748715,0.646403242147923,0.6786519263818203,0.044351972112425746,18,0.9661932386477297,0.9619805481874447,0.9684560044272275,0.965543263754134,0.0026832485162657936
79,4.064427375793457,0.4765714927320591,0.32596762975056964,0.06983777468768226,0.7,0.2,"{'c1': 0.7, 'c2': 0.2}",0.6432078559738135,0.7418288652221815,0.6340232205956589,0.673019980597218,0.048799496816094814,55,0.9573744246547929,0.9523389232127095,0.9631132423459978,0.9576088634045,0.004401720068489044
80,4.019626061121623,0.43463337482223247,0.3301090399424235,0.06945534270307564,0.7,0.3,"{'c1': 0.7, 'c2': 0.3}",0.6402289452166804,0.7406042741341194,0.6399187404773996,0.6735839866093998,0.047390668994835794,52,0.9521713027816691,0.9476253883710608,0.9580484198854186,0.9526150370127162,0.00426673735916769
81,4.097063382466634,0.38170648258294776,0.32525428136189777,0.07225424555679592,0.7,0.4,"{'c1': 0.7, 'c2': 0.4}",0.6336876533115291,0.7361059992638939,0.6348884381338743,0.6682273635697658,0.04799994693621731,82,0.945534641569884,0.945736434108527,0.9523105360443623,0.9478605372409245,0.0031477025558452353
82,4.014540433883667,0.4625673697532993,0.3241523901621501,0.06746212221438144,0.7,0.5,"{'c1': 0.7, 'c2': 0.5}",0.6393778141629145,0.7427094868955335,0.6358557643473844,0.6726476884686108,0.049562034581837125,57,0.9405622489959838,0.942350332594235,0.9463722397476342,0.9430949404459511,0.0024296541280867533
83,4.0074435869852705,0.3891864593514673,0.3260827859242757,0.0738266931581654,0.7,0.6,"{'c1': 0.7, 'c2': 0.6}",0.6327451784981535,0.740302918359808,0.6316321374431532,0.6682267447670382,0.05096757671911848,83,0.9424503709645077,0.9337188612099645,0.9462365591397849,0.9408019304380857,0.00524157784720213
84,4.103066364924113,0.4324619958521203,0.32180293401082355,0.06955655478715699,0.7,0.7,"{'c1': 0.7, 'c2': 0.7}",0.6262791649611134,0.743807763401109,0.6342451874366768,0.6681107052662997,0.05362460776060942,85,0.9380885594069325,0.9297971918876755,0.939517625231911,0.9358011255088398,0.0042853215731952716
85,4.079903523127238,0.34273304487214606,0.3264781634012858,0.07219058049105263,0.7,0.8,"{'c1': 0.7, 'c2': 0.8}",0.6247447937933851,0.7424130273871206,0.6332827516439049,0.6668135242748036,0.05357043857817007,94,0.9331995987963893,0.9265132901496539,0.9357593761604159,0.9318240883688196,0.0038979950685676724
