,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_c1,param_c2,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
56,9.160787026087442,1.2490547427638423,0.6579506397247314,0.14406291434599688,0.5,0.1,"{'c1': 0.5, 'c2': 0.1}",0.6336471551371265,0.7466277798031353,0.6106106106106106,0.6636285151836242,0.05943808566604001,64,0.9990061617968595,0.9986899563318777,0.9968824500275079,0.9981928560520817,0.0009355459853122004
57,9.061307827631632,1.0429359070812028,0.6578715642293295,0.15031658215064267,0.5,0.2,"{'c1': 0.5, 'c2': 0.2}",0.6314935064935066,0.7489019033674962,0.6155388471177946,0.6653114189929323,0.059465197650555156,52,0.9956245027844074,0.9980336464933363,0.9943067033976125,0.9959882842251186,0.0015431091800096818
58,9.139360507329306,1.2573013330419207,0.6703343391418457,0.16233425346312078,0.5,0.3,"{'c1': 0.5, 'c2': 0.3}",0.6345053147996729,0.7464429040496169,0.6156156156156156,0.6655212781549684,0.0577375518294701,47,0.9956262425447315,0.9958433603150295,0.9957836846929422,0.9957510958509012,9.158440920439683e-05
59,9.087672233581543,1.1198419295259407,0.6617436408996582,0.15551301623214525,0.5,0.4,"{'c1': 0.5, 'c2': 0.4}",0.6328699918233851,0.7540500736377026,0.6177062374245473,0.668208767628545,0.06101383572537978,26,0.9932351770791882,0.9918734900065891,0.9926443545421111,0.9925843405426295,0.0005575237998036249
60,9.032328844070435,1.242244138013162,0.6693481604258219,0.16011888190090798,0.5,0.5,"{'c1': 0.5, 'c2': 0.5}",0.6382978723404256,0.7528545119705341,0.626,0.6723841281036532,0.0571222164940386,6,0.9924302788844622,0.9921017990346642,0.991920675725303,0.9921509178814766,0.00021092390537885117
61,9.318930308024088,1.0966248241571683,0.6885727246602377,0.16202416571944964,0.5,0.6,"{'c1': 0.5, 'c2': 0.6}",0.6371100164203611,0.7520235467255334,0.6209313970956435,0.670021653413846,0.05835905991269081,11,0.9918440421722696,0.9894459102902375,0.990626723028855,0.9906388918304541,0.0009790710531600703
62,9.32242488861084,1.4372262778188483,0.6627732912699381,0.14903089063423813,0.5,0.7,"{'c1': 0.5, 'c2': 0.7}",0.6319672131147541,0.7525773195876287,0.6093046523261632,0.6646163950095153,0.06288211778055593,59,0.9898426608245369,0.9825722479594087,0.9876634137359602,0.9866927741733019,0.0030464549537458038
63,9.222330013910929,1.0268290582711257,0.6655547618865967,0.15429575921048916,0.5,0.8,"{'c1': 0.5, 'c2': 0.8}",0.6350123864574732,0.7563395810363835,0.6178535606820461,0.6697351760586343,0.06163791336864223,12,0.9864379736737136,0.9877085162423177,0.9841445427728613,0.9860970108962975,0.0014748261896315414
64,9.437236150105795,1.4708834747617179,0.666488250096639,0.1563452344700738,0.5,0.9,"{'c1': 0.5, 'c2': 0.9}",0.6305418719211823,0.7521116415717958,0.6160804020100502,0.6662446385010093,0.06100349820716005,40,0.9878510256920932,0.9826182618261826,0.9841328413284133,0.9848673762822298,0.002198501098154271
65,9.136094172795614,1.0760182016920066,0.6728662649790446,0.1380490743274152,0.5,1.0,"{'c1': 0.5, 'c2': 1.0}",0.634065478657273,0.7499079189686925,0.6146095717884131,0.6661943231381262,0.059724967828566684,41,0.9836327345309382,0.9825952853051333,0.982281284606866,0.9828364348143125,0.0005774767173671653
66,9.158986965815226,1.1613533071911617,0.6840691566467285,0.1533996141619007,0.6,0.0,"{'c1': 0.6, 'c2': 0.0}",0.6326447954637505,0.7377584330794341,0.6084788029925187,0.6596273438452345,0.05612099504179497,92,0.9956227616394747,0.9949704788978788,0.9930300807043287,0.9945411070805608,0.0011011414459543363
67,9.069362163543701,1.013900994583196,0.6571160952250162,0.1509038878111453,0.6,0.1,"{'c1': 0.6, 'c2': 0.1}",0.6247464503042597,0.748074807480748,0.61439205955335,0.6624044391127859,0.06072540579901392,73,0.9938382031405287,0.9887838135034088,0.9924729208738754,0.9916983125059377,0.0021349047197655223
68,9.122052351633707,1.1574161014763726,0.6710588932037354,0.15009743987696395,0.6,0.2,"{'c1': 0.6, 'c2': 0.2}",0.628152969894223,0.7435242612185335,0.6096096096096096,0.6604289469074553,0.05924293205665351,86,0.990252635766859,0.988369541364933,0.9902519771933052,0.9896247181083657,0.0008875440275916719
69,9.185789664586386,1.115892722716115,0.6758023897806803,0.16882130360063383,0.6,0.3,"{'c1': 0.6, 'c2': 0.3}",0.6368118323746919,0.7508232711306257,0.6187624750499001,0.6687991928517392,0.05846598377452869,20,0.9874576946048179,0.9843921741041988,0.9884169884169884,0.9867556190420017,0.0017164818932993765
70,9.114388147989908,1.036891237790341,0.6677491664886475,0.1540808824917667,0.6,0.4,"{'c1': 0.6, 'c2': 0.4}",0.6352459016393442,0.7497243660418964,0.6162324649298597,0.6670675775370334,0.05896036074250579,34,0.9854494717958939,0.9803748621830208,0.9845189826760045,0.9834477722183065,0.002205830843359973
71,9.216174205144247,1.059615464093577,0.6768547693888346,0.15974002493680534,0.6,0.5,"{'c1': 0.6, 'c2': 0.5}",0.6354295108919029,0.7459499263622975,0.6076458752515091,0.6630084375019032,0.05973525220020824,69,0.9814334198442803,0.9775033083370093,0.9808188860199188,0.9799185380670695,0.0017261544817012856
72,9.130866765975952,1.1816484001158511,0.6549037297566732,0.15144885834721483,0.6,0.6,"{'c1': 0.6, 'c2': 0.6}",0.632952691680261,0.7500920132499079,0.6227544910179641,0.668599731982711,0.057773954649628916,23,0.9832402234636871,0.9788359788359788,0.9813893495485535,0.9811551839494065,0.0018056333756777635
73,9.287697156270346,1.038106892574664,0.660463809967041,0.15504522974802898,0.6,0.7,"{'c1': 0.6, 'c2': 0.7}",0.6338663386633866,0.7488954344624449,0.6167664670658682,0.6665094133972332,0.05867250209073541,37,0.9794452205148673,0.9728536746854998,0.9793357933579335,0.9772115628527668,0.0030818160808710935
