,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_c1,param_c2,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
86,2.8116203943888345,0.1677732949492845,0.7587722142537435,0.05858745919185992,0.7,0.9,"{'c1': 0.7, 'c2': 0.9}",0.48394246230063875,0.43698233709210654,0.41415441992629753,0.44502640643968094,0.029053089375166867,83,0.42685544644896095,0.47718699479073107,0.4579733097328645,0.45400525032418554,0.02073845560342894
87,2.8056585788726807,0.17994931159017394,0.7600104014078776,0.04323221081113248,0.7,1.0,"{'c1': 0.7, 'c2': 1.0}",0.48389760528488857,0.43698233709210654,0.41415441992629753,0.4450114541010975,0.029033061796840603,85,0.42685544644896095,0.47718699479073107,0.4579733097328645,0.45400525032418554,0.02073845560342894
88,2.824860413869222,0.19052971387036752,0.7551232179005941,0.0523948665388106,0.8,0.0,"{'c1': 0.8, 'c2': 0.0}",0.4847009735744089,0.43696053485007236,0.41424321804377745,0.44530157548941957,0.02936271499497265,79,0.4271685013474627,0.47759317467445,0.4579985560911992,0.4542534107043707,0.020755425082127462
89,2.824918031692505,0.1588480229517458,0.7678686777750651,0.0831970196869776,0.8,0.1,"{'c1': 0.8, 'c2': 0.1}",0.48487482614742694,0.43696053485007236,0.4142616108693722,0.4453656572889571,0.02943400647081207,77,0.4271685013474627,0.47745846430175126,0.4579985560911992,0.45420850724680434,0.02070496633126302
90,2.8573087056477866,0.11685218705359023,0.771899938583374,0.06743123212957496,0.8,0.2,"{'c1': 0.8, 'c2': 0.2}",0.48489590124744647,0.43716010577258896,0.41415441992629753,0.44540347564877764,0.029462452433160383,75,0.4270869019070458,0.47733447091313225,0.45800922260002797,0.4541435318067353,0.02069480162967447
91,2.8141866525014243,0.19158374350615476,0.7607515652974447,0.05600818415875651,0.8,0.3,"{'c1': 0.8, 'c2': 0.3}",0.48489590124744647,0.43738149885240996,0.41415441992629753,0.4454772733420513,0.02944198213796032,71,0.4270966563128083,0.47733447091313225,0.45800922260002797,0.4541467832753228,0.020690550695215148
92,2.805761973063151,0.18638217491600795,0.7582499186197916,0.050319886636813485,0.8,0.4,"{'c1': 0.8, 'c2': 0.4}",0.48489327479024474,0.43698233709210654,0.41415441992629753,0.4453433439362162,0.029477971701493577,78,0.4270966563128083,0.47689613363869054,0.45800922260002797,0.45400067085050894,0.020527190923734857
93,2.797773599624634,0.1577741887351503,0.7746451695760092,0.08937870231791567,0.8,0.5,"{'c1': 0.8, 'c2': 0.5}",0.48394246230063875,0.43698233709210654,0.41415441992629753,0.44502640643968094,0.029053089375166867,83,0.4268456988878993,0.4769068415025709,0.4579733097328645,0.4539086167077782,0.020638488268487767
94,2.784201701482137,0.19270863065662325,0.7461545467376709,0.056935336216970084,0.8,0.6,"{'c1': 0.8, 'c2': 0.6}",0.4838765754019991,0.43698233709210654,0.41415441992629753,0.4450044441401344,0.029023673006266088,87,0.42690111897693533,0.47691754984731455,0.4579733097328645,0.45393065951903816,0.02061824604270642
95,2.7983094851175943,0.18793723835433596,0.7541241645812988,0.0412889343671902,0.8,0.7,"{'c1': 0.8, 'c2': 0.7}",0.4838765754019991,0.43698233709210654,0.41417280880916435,0.4450105737677566,0.029017158227472768,86,0.4269108680262166,0.47673791988503683,0.4579733097328645,0.45387403254803926,0.02054729226790255
96,2.793616612752279,0.15578272361708642,0.7492072582244873,0.05436099507092762,0.8,0.8,"{'c1': 0.8, 'c2': 0.8}",0.48389760528488857,0.4370041415099047,0.4139952046887488,0.44496565049451403,0.02908751875816398,88,0.4269108680262166,0.47660319741332857,0.4579733097328645,0.4538291250574699,0.020497359178637948
97,2.82637890179952,0.12316700623476742,0.7815574010213217,0.09187273246583832,0.8,0.9,"{'c1': 0.8, 'c2': 0.9}",0.48389760528488857,0.4370041415099047,0.4136399964479176,0.4448472477475703,0.029213793961799243,92,0.4268390161463448,0.47669301239446743,0.45788014998719057,0.4538040595093342,0.020555877029286292
98,2.7793631553649902,0.15575629801464075,0.7477422555287679,0.05883072971798503,0.8,1.0,"{'c1': 0.8, 'c2': 1.0}",0.4839186369958276,0.4370041415099047,0.413462392327502,0.44479505694441146,0.029286451653412104,93,0.4267574110446262,0.47673791988503683,0.4576938304958427,0.45372972047516863,0.020596090926493754
99,2.780410369237264,0.14808971742799584,0.7550579706827799,0.05177685142968002,0.9,0.0,"{'c1': 0.9, 'c2': 0.0}",0.4847009735744089,0.43698233709210654,0.41417280880916435,0.4452853731585599,0.029385493158234726,80,0.42707714794683227,0.4772553774305088,0.45800922260002797,0.4541139159924564,0.020669522469961562
100,2.7875376542409263,0.17317963104658735,0.7512053648630778,0.055758273904872646,0.9,0.1,"{'c1': 0.9, 'c2': 0.1}",0.48385835324788184,0.43658317533180324,0.41417280880916435,0.4448714457962832,0.029046403637391385,90,0.42653401182027706,0.47689613363869054,0.45800922260002797,0.45381312268633184,0.020773240308587234
101,2.7568156719207764,0.1489990834124236,0.7660221258799235,0.07814738462788641,0.9,0.2,"{'c1': 0.9, 'c2': 0.2}",0.48385835324788184,0.43658317533180324,0.41417280880916435,0.4448714457962832,0.029046403637391385,90,0.42658938432750676,0.47689613363869054,0.4579733097328645,0.4538196092330206,0.020746600965722475
102,2.7964933713277182,0.1827667991781615,0.742884635925293,0.05511438486042074,0.9,0.3,"{'c1': 0.9, 'c2': 0.3}",0.48392143229619333,0.43678275621195484,0.4139952046887488,0.444899797732299,0.029118540475491762,89,0.42680977392098646,0.47681702853806945,0.4579733097328645,0.45386670406397345,0.020620855723825948
103,2.787304957707723,0.16966486033886585,0.7450318336486816,0.05131501004837718,0.9,0.4,"{'c1': 0.9, 'c2': 0.4}",0.48385554734692104,0.43678275621195484,0.4136399964479176,0.4447594333355978,0.029215023880003622,95,0.42680977392098646,0.4766481049038979,0.45788014998719057,0.4537793429373583,0.02055200351361595
104,2.7836132049560547,0.14849319823723098,0.7564677397410074,0.059420795441072975,0.9,0.5,"{'c1': 0.9, 'c2': 0.5}",0.4838765754019991,0.43680455067112417,0.4136399964479176,0.44477370750701367,0.029222421201302296,94,0.42681952088424036,0.4765133824321897,0.45788014998719057,0.4537376844345402,0.020497804508903893
105,2.772729476292928,0.15082750311023865,0.7698709964752197,0.0898213244551555,0.9,0.6,"{'c1': 0.9, 'c2': 0.6}",0.4838765754019991,0.43680455067112417,0.413462392327502,0.44471450613354174,0.029285546390387076,98,0.4267574110446262,0.4765133824321897,0.4578908142351407,0.45372053590398553,0.020525717010610307
106,2.7775625387827554,0.172574727978039,0.744105339050293,0.055401230509162465,0.9,0.7,"{'c1': 0.9, 'c2': 0.7}",0.48389760528488857,0.4368263473053892,0.413462392327502,0.44472878163925994,0.02929295885122058,96,0.4267574110446262,0.4763786599604814,0.45770449040432265,0.4536135204698101,0.020463286022307185
107,2.793814500172933,0.19032189107266093,0.7604970137278239,0.0509278618598096,0.9,0.8,"{'c1': 0.9, 'c2': 0.8}",0.48389760528488857,0.4368263473053892,0.413462392327502,0.44472878163925994,0.02929295885122058,96,0.4267574110446262,0.4763786599604814,0.4575248654818197,0.4535536454956424,0.020451487755601464
108,2.774270534515381,0.1589408007301386,0.7683804035186768,0.039282715468674796,0.9,0.9,"{'c1': 0.9, 'c2': 0.9}",0.4839186369958276,0.4368263473053892,0.4133522727272727,0.4446990856761632,0.029341528574264697,99,0.4267574110446262,0.47643426518468623,0.4575248654818197,0.45357218057037735,0.020472180275031077
109,2.793815851211548,0.17259889910305581,0.7551260789235433,0.07105977880735666,0.9,1.0,"{'c1': 0.9, 'c2': 1.0}",0.48385274047029164,0.4368263473053892,0.4133522727272727,0.4446771201676512,0.029312169985601943,100,0.4267574110446262,0.47650057260907647,0.45746762321811235,0.453575202290605,0.02049323036377985
110,2.7703777154286704,0.1848637574781034,0.7375526428222656,0.055287455356256225,1.0,0.0,"{'c1': 1.0, 'c2': 0.0}",0.4847036328871893,0.4364616075437809,0.4139952046887488,0.445053481706573,0.02949899072618639,82,0.42655347892562934,0.47666090392689553,0.4579519783879457,0.4537221204134902,0.020673772175188992
111,2.7837604681650796,0.16488893407523106,0.753787120183309,0.0560719511801707,1.0,0.1,"{'c1': 1.0, 'c2': 0.1}",0.483597653704106,0.4364616075437809,0.4136399964479176,0.4445664192319348,0.029129417336762393,106,0.4265565090377944,0.4765368898468723,0.45785882298143876,0.4536507406220352,0.020620226062659185
112,2.774316390355428,0.16758466301460542,0.757150411605835,0.051122144939230486,1.0,0.2,"{'c1': 1.0, 'c2': 0.2}",0.483597653704106,0.436704755251734,0.413462392327502,0.4445882670944474,0.029170202162729832,104,0.4265565090377944,0.4764577766800638,0.4578694862359681,0.4536279239846088,0.020591701659090206
113,2.786760171254476,0.15572572565205395,0.7558286984761556,0.07629215012224803,1.0,0.3,"{'c1': 1.0, 'c2': 0.3}",0.4836186668984097,0.436704755251734,0.413462392327502,0.44459527149254857,0.029179569340288616,102,0.4264846852604191,0.4764577766800638,0.4578694862359681,0.4536039827254837,0.02062318043137394
114,2.7726730505625405,0.18571038149419994,0.746296246846517,0.05882409524393877,1.0,0.4,"{'c1': 1.0, 'c2': 0.4}",0.48368171743948546,0.436704755251734,0.4133522727272727,0.444579581806164,0.029246850181729716,105,0.42678665235365326,0.4764577766800638,0.4576326454558159,0.45362569149651094,0.02047513789919252
115,2.7561960220336914,0.16903181799877157,0.7564587593078613,0.05036876223808747,1.0,0.5,"{'c1': 1.0, 'c2': 0.5}",0.4837237602677214,0.436704755251734,0.4133522727272727,0.4445935960822427,0.029265587549209934,103,0.42678665235365326,0.47642356745105086,0.45744631294545113,0.45355217758338506,0.02045041242876916
116,2.786137024561564,0.1795336623468915,0.7693854967753092,0.04274447511804355,1.0,0.6,"{'c1': 1.0, 'c2': 0.6}",0.4837447844228095,0.436704755251734,0.4133522727272727,0.44460060413393876,0.029274957988919825,101,0.4267574110446262,0.47642356745105086,0.4574889354763569,0.45355663799067797,0.02046589025156681
117,2.76445206006368,0.16009323357193495,0.7552417119344076,0.07420972547511691,1.0,0.7,"{'c1': 1.0, 'c2': 0.7}",0.4837447844228095,0.4362057781547827,0.4133522727272727,0.4444342784349549,0.029320727461952776,109,0.4267574110446262,0.47625463118895245,0.4574889354763569,0.45350032590331185,0.020403030089484474
118,2.780040661493937,0.15165190216459776,0.7555021444956461,0.06270793565577418,1.0,0.8,"{'c1': 1.0, 'c2': 0.8}",0.48367888034076584,0.4362057781547827,0.4133522727272727,0.44441231040760704,0.029291276441038926,110,0.4267574110446262,0.47625463118895245,0.4574889354763569,0.45350032590331185,0.020403030089484474
119,2.792271931966146,0.1879539242949239,0.7581169605255127,0.04986567519221404,1.0,0.9,"{'c1': 1.0, 'c2': 0.9}",0.48367888034076584,0.4364271457085829,0.4133522727272727,0.44448609959220714,0.029270781653147386,107,0.42673122601863694,0.47603862564563215,0.4574995923501596,0.4534231480048095,0.020334993867216582
120,2.788907845815023,0.18484235410744496,0.7588295141855875,0.04415755227039962,1.0,1.0,"{'c1': 1.0, 'c2': 1.0}",0.48361297052942714,0.4364271457085829,0.4133522727272727,0.44446412965509424,0.029241366214420493,108,0.4266855472318655,0.4760600071864894,0.4574995923501596,0.4534150489228382,0.020362906557593798
